router_id,hour,timestamp_idx,health_now,speed_now,latency_now,packet_loss_now,disconnects_now,signal_now,devices_now,latency_delta,packet_loss_delta,disconnect_delta,speed_delta,signal_delta,devices_delta,health_delta,congestion_stress_index,rf_client_contention,instability_multiplier,throughput_deficit_ratio,latency_mean_3h,packet_loss_mean_3h,disconnects_mean_3h,speed_mean_3h,signal_mean_3h,devices_mean_3h,health_mean_3h,latency_ema_3h,packet_loss_ema_3h,health_ema_3h,latency_mean_6h,packet_loss_mean_6h,disconnects_mean_6h,speed_mean_6h,signal_mean_6h,devices_mean_6h,health_mean_6h,latency_ema_6h,packet_loss_ema_6h,health_ema_6h,latency_std_6h,packet_loss_std_6h,speed_std_6h,signal_std_6h,devices_std_6h,latency_cv_6h,latency_max_6h,latency_min_6h,packet_loss_max_6h,speed_min_6h,disconnects_max_6h,latency_slope_6h,packet_loss_slope_6h,disconnect_slope_6h,speed_slope_6h,signal_slope_6h,devices_slope_6h,health_slope_6h,latency_mean_12h,packet_loss_mean_12h,disconnects_mean_12h,speed_mean_12h,signal_mean_12h,devices_mean_12h,health_mean_12h,latency_ema_12h,packet_loss_ema_12h,health_ema_12h,latency_std_12h,packet_loss_std_12h,speed_std_12h,signal_std_12h,devices_std_12h,latency_cv_12h,latency_max_12h,latency_min_12h,packet_loss_max_12h,speed_min_12h,disconnects_max_12h,latency_slope_12h,packet_loss_slope_12h,disconnect_slope_12h,speed_slope_12h,signal_slope_12h,devices_slope_12h,health_slope_12h,latency_mean_24h,packet_loss_mean_24h,disconnects_mean_24h,speed_mean_24h,signal_mean_24h,devices_mean_24h,health_mean_24h,latency_ema_24h,packet_loss_ema_24h,health_ema_24h,latency_std_24h,packet_loss_std_24h,speed_std_24h,signal_std_24h,devices_std_24h,latency_cv_24h,latency_pct_change_6h,speed_pct_change_6h,devices_pct_change_6h,hour_of_day,day_of_week,is_weekend,device_load_ratio,future_degradation,model,firmware_version,building,room,user_type,prior_complaints_count
R-1000,2026-08-06T10:00,10,93.3,79.1,17.0,0.4,0.0,-61.0,10.0,-15.0,-0.29999999999999993,-1.0,21.299999999999997,-18.0,-5.0,4.200000000000003,0.17,0.8133333333333332,0.0,0.0,25.0,0.4333333333333333,0.6666666666666666,70.03333333333333,-54.333333333333336,9.333333333333334,90.63333333333333,22.57142857142857,0.45714285714285713,91.55714285714285,30.666666666666668,0.4333333333333333,0.5,61.28333333333334,-55.833333333333336,8.166666666666666,88.71666666666665,27.09566376538853,0.4583000078412922,89.95385595546145,7.272474743090476,0.19720265943665388,13.612422839287486,6.743309441381303,4.4503433076062295,0.23714583820539437,39.0,17.0,0.7,36.0,1.0,-3.657142857142857,0.034285714285714294,0.08571428571428572,6.225714285714285,0.8285714285714286,0.6,1.2885714285714285,28.545454545454547,0.5909090909090909,0.36363636363636365,61.97272727272727,-54.09090909090909,8.909090909090908,88.86363636363636,28.103110543672056,0.5205124676012097,89.39265423707973,10.263471292657599,0.26095818353467864,14.882454032065038,6.584479622629752,4.273694281288421,0.3595482314297074,45.0,12.0,0.9,30.7,1.0,0.045454545454545456,-0.051818181818181826,0.045454545454545456,1.0118181818181815,-0.6636363636363637,0.05454545454545453,0.27545454545454506,28.545454545454547,0.5909090909090909,0.36363636363636365,61.97272727272727,-54.09090909090909,8.909090909090908,88.86363636363636,28.449484620267015,0.551348787637523,89.11362039966434,10.263471292657599,0.26095818353467864,14.882454032065038,6.584479622629752,4.273694281288421,0.3595482314297074,-56.41025641025641,119.7222222222222,11.11111111111111,10,3,0,0.3333333333333333,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T11:00,11,95.5,64.0,10.0,0.5,0.0,-49.0,13.0,-7.0,0.09999999999999998,0.0,-15.099999999999994,12.0,3.0,2.200000000000003,0.12,0.8493333333333334,0.0,0.0,19.666666666666668,0.5333333333333333,0.3333333333333333,66.96666666666665,-51.0,12.666666666666666,92.63333333333333,15.14285714285714,0.5,93.95714285714286,25.833333333333332,0.4666666666666666,0.5,65.95,-53.666666666666664,8.833333333333334,90.75,20.94222927938524,0.47896573355288946,92.07230651611384,9.441339358845697,0.18856180831641264,7.629493211653489,6.49786289653931,4.810289896553937,0.3654710595149072,35.0,10.0,0.7,57.8,1.0,-4.942857142857143,0.017142857142857147,-0.08571428571428572,1.5571428571428572,0.5714285714285714,1.457142857142857,1.1742857142857146,27.0,0.5833333333333334,0.3333333333333333,62.14166666666666,-53.666666666666664,9.25,89.41666666666667,24.88443691897691,0.5168654182012652,90.47852026416845,11.083020045697532,0.2511086528886561,14.259877181175938,6.459274125025367,4.245095208983343,0.41048207188432645,45.0,10.0,0.9,30.7,1.0,-0.6783216783216783,-0.04335664335664336,0.02097902097902098,0.856293706293706,-0.3146853146853147,0.1993006993006993,0.46713286713286684,27.0,0.5833333333333334,0.3333333333333333,62.14166666666666,-53.666666666666664,9.25,89.41666666666667,26.115338940192366,0.5448523703495555,89.92159637635181,11.083020045697532,0.2511086528886561,14.259877181175938,6.459274125025367,4.245095208983343,0.41048207188432645,-71.42857142857143,4.404567699836873,30.0,11,3,0,0.43333333333333335,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T12:00,12,84.4,28.8,31.0,0.6,0.0,-46.0,11.0,21.0,0.09999999999999998,0.0,-35.2,3.0,-2.0,-11.099999999999994,0.434,0.6746666666666666,0.0,0.3286,19.333333333333332,0.5,0.0,57.300000000000004,-52.0,11.333333333333334,91.06666666666668,22.999999999999996,0.5428571428571428,88.84285714285714,25.166666666666668,0.5166666666666667,0.5,60.53333333333333,-52.833333333333336,9.0,89.43333333333334,23.640849211950126,0.5266741158942994,89.53453697169292,8.89600409672168,0.1771690968789108,15.977658012223053,7.080881928749334,4.864839839775475,0.3534834660352458,35.0,10.0,0.7,28.8,1.0,-2.3714285714285714,0.0028571428571428628,-0.2571428571428571,-4.680000000000001,2.2,2.0,0.5771428571428584,28.583333333333332,0.5583333333333333,0.3333333333333333,58.34166666666667,-54.083333333333336,9.416666666666666,88.50833333333333,26.280353480187046,0.5224701848743271,89.28230216054266,10.144442923207869,0.23258809561588106,16.401852452966672,5.75120760265954,4.271189009579833,0.3549074999696631,45.0,10.0,0.9,28.8,1.0,-1.2062937062937062,-0.028321678321678333,-0.006993006993006991,0.13111888111888112,0.5559440559440559,0.25524475524475526,0.5416083916083916,27.307692307692307,0.5846153846153846,0.3076923076923077,59.576923076923066,-53.07692307692308,9.384615384615385,89.03076923076924,26.70585605631576,0.5515192851719943,89.25407878840903,10.701434953274799,0.24129826371320187,16.32902813284715,6.533482266949562,4.105127404346565,0.3918833899936104,-11.428571428571429,-52.23880597014925,450.0,12,3,0,0.36666666666666664,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T13:00,13,84.0,42.0,36.0,0.3,1.0,-56.0,6.0,5.0,-0.3,1.0,13.2,-10.0,-5.0,-0.4000000000000057,0.288,0.44800000000000006,0.8,0.14400000000000002,25.666666666666668,0.46666666666666673,0.3333333333333333,44.93333333333334,-50.333333333333336,10.0,87.96666666666665,30.857142857142854,0.41428571428571426,85.75714285714285,25.333333333333332,0.44999999999999996,0.5,57.48333333333334,-52.333333333333336,9.666666666666666,89.3,27.21579236258135,0.44440719830628084,87.91823492511566,9.086008780292673,0.1707825127659933,17.4132532540272,6.724747000610671,4.068851871911234,0.3586580997517767,36.0,10.0,0.7,28.8,1.0,1.1428571428571428,0.008571428571428572,-0.08571428571428572,-7.3742857142857146,0.5142857142857142,0.17142857142857143,-1.1257142857142846,27.833333333333332,0.5083333333333334,0.3333333333333333,59.28333333333333,-54.166666666666664,9.416666666666666,89.30833333333332,27.560128644355956,0.47387366460940483,88.69956569731495,9.190877119308157,0.21778557242286634,15.057104266388304,5.771096564393594,4.271189009579833,0.3302110353484241,39.0,10.0,0.9,28.8,1.0,-0.17482517482517493,-0.022727272727272728,0.04895104895104896,-1.7538461538461536,0.4405594405594406,-0.03146853146853149,-0.2730769230769229,27.928571428571427,0.5642857142857143,0.35714285714285715,58.32142857142856,-53.285714285714285,9.142857142857142,88.67142857142858,27.785304047611266,0.5223071287005546,88.64385531558341,10.552347644781541,0.24380068808394303,16.373243791164228,6.340668863192042,4.050699108216522,0.37783328422066953,38.46153846153847,-42.622950819672134,100.0,13,3,0,0.2,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T14:00,14,90.0,48.1,34.0,0.7,0.0,-50.0,11.0,-2.0,0.39999999999999997,-1.0,6.100000000000001,6.0,5.0,6.0,0.544,0.7333333333333333,0.0,0.032299999999999975,33.666666666666664,0.5333333333333333,0.3333333333333333,39.63333333333333,-50.666666666666664,9.333333333333334,86.13333333333333,34.14285714285714,0.5714285714285714,87.48571428571428,26.666666666666668,0.5333333333333333,0.3333333333333333,53.300000000000004,-50.833333333333336,11.0,89.38333333333333,29.504195091351054,0.5393123186701168,88.53490355210538,9.655165571973493,0.14907119849998596,16.100517590023827,6.039223643997813,2.7688746209726918,0.36206857317329105,36.0,10.0,0.7,28.8,1.0,2.5142857142857142,-0.005714285714285716,-0.057142857142857155,-5.571428571428569,-0.4857142857142857,-0.9714285714285714,-0.9857142857142845,28.916666666666668,0.4916666666666667,0.3333333333333333,57.24166666666667,-54.0,9.75,89.09166666666665,28.862235406511367,0.5038722189337186,88.83736104854754,9.087155159283288,0.19346977943739832,14.771338143700982,5.8594652770823155,4.225419111362406,0.3142530956801959,39.0,10.0,0.8,28.8,1.0,-0.2482517482517483,0.0024475524475524465,0.020979020979020987,-1.5786713286713288,0.6993006993006993,-0.08041958041958042,-0.09685314685314682,28.333333333333332,0.5733333333333334,0.3333333333333333,57.63999999999999,-53.06666666666667,9.266666666666667,88.76,28.48191868657498,0.5422249905452856,88.79586761786736,10.306416555826871,0.23795424396766332,16.022226229002428,6.180255298574287,3.940671121635106,0.363755750056566,6.25,-16.782006920415217,-26.666666666666668,14,3,0,0.36666666666666664,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T15:00,15,97.6,55.1,10.0,0.3,0.0,-44.0,15.0,-24.0,-0.39999999999999997,0.0,7.0,6.0,4.0,7.599999999999994,0.08000000000000002,0.88,0.0,0.0,26.666666666666668,0.43333333333333335,0.3333333333333333,48.4,-50.0,10.666666666666666,90.53333333333335,20.57142857142857,0.41428571428571426,93.48571428571427,23.0,0.4666666666666666,0.16666666666666666,52.85,-51.0,11.0,90.80000000000001,22.96890927624872,0.4534344860032933,91.49686740374813,11.015141094572204,0.14907119849998596,16.005910366694753,5.830951894845301,2.7688746209726918,0.4789189697992394,36.0,10.0,0.7,28.8,1.0,1.2,-0.005714285714285723,0.028571428571428577,-4.414285714285713,2.057142857142857,0.4,0.13142857142857087,26.75,0.44999999999999996,0.3333333333333333,56.166666666666664,-52.916666666666664,10.166666666666666,89.875,25.337638390627735,0.46053198052754823,90.41059464373718,10.174518825641503,0.17559422921421228,14.414363977952299,6.383028713358225,4.469029225930641,0.3803557017601677,39.0,10.0,0.7,28.8,1.0,-0.6538461538461539,0.00909090909090909,-0.006993006993006995,-1.1720279720279718,0.9475524475524476,0.1328671328671329,0.18986013986013986,27.1875,0.55625,0.3125,57.481249999999996,-52.5,9.625,89.3125,26.474668249298944,0.5159178615920357,89.75205073248677,10.92141674646655,0.23971011138456383,15.525632787023529,6.373774391990981,4.0600954422279285,0.40170713487430626,-41.17647058823529,-30.341340075853346,50.0,15,3,0,0.5,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T16:00,16,89.9,58.4,30.0,0.5,1.0,-46.0,8.0,20.0,0.2,1.0,3.299999999999997,-2.0,-7.0,-7.699999999999989,0.36,0.4906666666666667,1.0,0.0,24.666666666666668,0.5,0.3333333333333333,53.86666666666667,-46.666666666666664,11.333333333333334,92.5,24.857142857142854,0.4714285714285714,92.11428571428571,25.166666666666668,0.48333333333333334,0.3333333333333333,49.4,-48.5,10.666666666666666,90.23333333333333,25.546636085626908,0.47111463969262124,90.89184505606524,10.89979612449497,0.14624940645653536,11.600718368560917,3.905124837953327,2.981423969999719,0.4331043096735843,36.0,10.0,0.7,28.8,1.0,1.0,-0.014285714285714284,0.11428571428571428,1.6285714285714288,0.7714285714285715,-0.22857142857142856,0.5028571428571427,27.916666666666668,0.4583333333333333,0.4166666666666667,55.34166666666667,-52.166666666666664,9.416666666666666,89.47500000000001,26.390232678189456,0.4689990398527374,90.21707891781126,9.664870522786233,0.1753963764987432,13.972858114533649,6.618576550554926,3.98869931459144,0.34620419322069135,39.0,10.0,0.7,28.8,1.0,-1.0174825174825175,0.008741258741258744,0.0034965034965034965,-0.5346153846153844,1.118881118881119,0.3601398601398602,0.4101398601398606,27.352941176470587,0.5529411764705883,0.35294117647058826,57.535294117647055,-52.11764705882353,9.529411764705882,89.34705882352942,26.846893107044792,0.5142371619626929,89.7676720694128,10.61597673027387,0.23292929262615683,15.063627450661356,6.369803330061912,3.957385456836273,0.3881108353458361,200.0,-8.750000000000002,-38.46153846153847,16,3,0,0.26666666666666666,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T17:00,17,92.5,51.0,20.0,0.7,1.0,-41.0,18.0,-10.0,0.19999999999999996,0.0,-7.399999999999999,5.0,10.0,2.5999999999999943,0.32,0.9839999999999999,1.2,0.0,20.0,0.5,0.6666666666666666,54.833333333333336,-43.666666666666664,13.666666666666666,93.33333333333333,21.428571428571427,0.5857142857142856,92.48571428571428,26.833333333333332,0.5166666666666666,0.5,47.23333333333333,-47.166666666666664,11.5,89.73333333333333,24.39945503018897,0.5452618991609817,91.22004626362424,9.06305074954835,0.1674979270186815,9.735616170650022,4.775516260631467,4.031128874149275,0.33775331821174537,36.0,10.0,0.7,28.8,1.0,-2.7714285714285714,0.02,0.14285714285714285,4.777142857142857,1.7428571428571429,1.2857142857142858,1.8799999999999994,26.333333333333332,0.49166666666666664,0.5,56.59166666666667,-50.416666666666664,10.166666666666666,90.24166666666667,24.9520592558768,0.5141178744238718,90.78864272814761,9.267625849638563,0.18008485654145256,12.809141158650029,6.563260537940642,4.6338129248192805,0.3519350252008219,36.0,10.0,0.7,28.8,1.0,-0.8181818181818182,0.01083916083916084,0.006993006993006993,-1.5807692307692305,1.1013986013986015,0.6713286713286714,0.24580419580419618,26.944444444444443,0.5611111111111111,0.3888888888888889,57.17222222222222,-51.5,10.0,89.52222222222223,26.141994028745845,0.5333617563250564,90.04896979230257,10.453453561288953,0.22885922137828868,14.715555094130668,6.693695209341067,4.307615994440028,0.38796308096875587,-35.483870967741936,77.08333333333333,63.63636363636363,17,3,0,0.6,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T18:00,18,93.4,59.8,31.0,0.1,0.0,-55.0,11.0,11.0,-0.6,-1.0,8.799999999999997,-14.0,-7.0,0.9000000000000057,0.124,0.8066666666666666,0.0,0.0,27.0,0.43333333333333335,0.6666666666666666,56.4,-47.333333333333336,12.333333333333334,91.93333333333334,27.71428571428571,0.32857142857142857,92.64285714285714,26.833333333333332,0.43333333333333335,0.5,52.4,-48.666666666666664,11.5,91.23333333333333,26.28532502156355,0.3961656080922136,92.23670508899866,9.06305074954835,0.22110831935702666,6.146272583173208,5.527707983925667,4.031128874149275,0.33775331821174537,36.0,10.0,0.7,42.0,1.0,-1.3428571428571427,-0.022857142857142864,-0.02857142857142857,2.885714285714285,0.8571428571428571,1.1142857142857143,1.3371428571428583,26.0,0.4749999999999999,0.5,56.46666666666666,-50.75,10.25,90.33333333333333,25.786709424872505,0.4456173195459599,91.21673562036398,9.018499505645789,0.2046338192968112,12.769842946915551,6.684870978560469,4.639055219905593,0.3468652321920564,36.0,10.0,0.7,28.8,1.0,-0.24475524475524477,-0.012937062937062937,-0.03496503496503497,-1.2433566433566432,0.8986013986013986,0.6958041958041958,0.4608391608391614,27.157894736842106,0.5368421052631579,0.3684210526315789,57.31052631578947,-51.68421052631579,10.052631578947368,89.72631578947369,26.630912363204605,0.4897474607942772,90.38622341396609,10.214866142280533,0.2454009100394688,14.335083747184079,6.561872579161558,4.198667510564028,0.37612865356373243,-13.88888888888889,42.38095238095237,83.33333333333334,18,3,0,0.36666666666666664,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T19:00,19,99.3,69.4,19.0,0.0,0.0,-43.0,17.0,-12.0,-0.1,0.0,9.600000000000009,12.0,6.0,5.8999999999999915,0.038000000000000006,0.9746666666666667,0.0,0.0,23.333333333333332,0.26666666666666666,0.3333333333333333,60.06666666666666,-46.333333333333336,15.333333333333334,95.06666666666666,22.57142857142857,0.12857142857142856,96.64285714285714,24.0,0.38333333333333336,0.3333333333333333,56.96666666666666,-46.5,13.333333333333334,93.78333333333332,23.459930996628245,0.26984827099506,94.92427468046733,8.386497083606082,0.2733536577809454,6.86019112140633,4.716990566028302,3.5901098714230026,0.3494372328847397,34.0,10.0,0.7,48.1,1.0,-0.6285714285714286,-0.11142857142857142,0.0,3.234285714285715,0.2,0.8,1.0428571428571434,24.666666666666668,0.4166666666666666,0.4166666666666667,57.224999999999994,-49.416666666666664,11.5,91.54166666666667,24.359391269876053,0.36029541454058994,92.80759792345957,8.768630958643937,0.23033791601808754,13.236636342616151,6.49946579001348,4.252450274057691,0.3554848947484455,36.0,10.0,0.7,28.8,1.0,-0.1048951048951049,-0.02097902097902098,-0.03146853146853147,-0.5716783216783213,0.8216783216783217,0.5804195804195804,0.5541958041958045,26.75,0.51,0.35,57.915,-51.25,10.4,90.20500000000001,25.87845584953338,0.44145524495053,91.26517850273278,10.113728293759923,0.266270539113887,14.21837807205871,6.669895051648114,4.363484845854286,0.3780831593618067,-44.11764705882353,44.28274428274429,54.54545454545454,19,3,0,0.5666666666666667,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T20:00,20,95.9,71.7,14.0,0.5,0.0,-47.0,14.0,-5.0,0.5,0.0,2.299999999999997,-4.0,-3.0,-3.3999999999999915,0.168,0.8773333333333333,0.0,0.0,21.333333333333332,0.19999999999999998,0.0,66.96666666666665,-48.333333333333336,14.0,96.2,17.857142857142854,0.3,96.5142857142857,20.666666666666668,0.35000000000000003,0.3333333333333333,60.900000000000006,-46.0,13.833333333333334,94.76666666666667,19.881949345252096,0.32685446561593345,95.46122088920254,7.695597587076797,0.24324199198877372,7.393691004272947,4.47213595499958,3.435921354681384,0.37236744500333935,31.0,10.0,0.7,51.0,1.0,-0.057142857142857245,-0.031428571428571424,-0.11428571428571428,3.5657142857142863,-0.5714285714285714,0.42857142857142855,0.5885714285714296,23.666666666666668,0.44166666666666665,0.3333333333333333,57.099999999999994,-48.416666666666664,12.416666666666666,92.07499999999999,22.47823200728692,0.3889735966764736,93.43663569416452,9.231588282750819,0.2215789300051388,13.091473051825247,5.837498512966739,3.426814199158682,0.39006694572174766,36.0,10.0,0.7,28.8,1.0,-0.45454545454545453,-0.02762237762237762,-0.02097902097902098,0.7111888111888115,0.479020979020979,0.2902097902097902,0.6290209790209795,26.142857142857142,0.5095238095238095,0.3333333333333333,58.57142857142857,-51.04761904761905,10.571428571428571,90.47619047619048,24.72855990272882,0.44712267995982846,91.7138531891887,10.236655491236311,0.25986216475509055,14.182858294002488,6.571773627931812,4.326787311085923,0.39156590726251733,40.0,30.127041742286753,-6.666666666666667,20,3,0,0.4666666666666667,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T21:00,21,93.3,47.0,19.0,0.7,0.0,-49.0,5.0,5.0,0.19999999999999996,0.0,-24.700000000000003,-2.0,-9.0,-2.6000000000000085,0.304,0.32666666666666666,0.0,0.028499999999999998,17.333333333333332,0.39999999999999997,0.0,62.70000000000001,-46.333333333333336,12.0,96.16666666666667,17.57142857142857,0.5428571428571428,94.89999999999999,22.166666666666668,0.4166666666666667,0.3333333333333333,59.550000000000004,-46.833333333333336,12.166666666666666,94.05,20.023778718732846,0.450970359915314,94.65557319846309,6.202598021976132,0.2733536577809454,8.912865233283105,4.487637339278753,4.6696419087073,0.279816325886295,31.0,14.0,0.7,47.0,1.0,-2.4285714285714284,0.008571428571428567,-0.22857142857142856,0.4200000000000007,-0.6,-0.6,0.9457142857142847,22.583333333333332,0.44166666666666665,0.25,56.20000000000001,-48.916666666666664,11.583333333333334,92.425,21.63176206795568,0.4368238125724007,93.51620718397517,8.9485411598142,0.22157893000513884,13.380458387763351,5.6044377257867914,3.882832585740581,0.3962451895510984,36.0,10.0,0.7,28.8,1.0,-0.2552447552447553,-0.005944055944055949,-0.0034965034965034965,0.35454545454545505,0.7027972027972028,0.12237762237762242,0.5409090909090911,25.818181818181817,0.5181818181818181,0.3181818181818182,58.04545454545455,-50.95454545454545,10.318181818181818,90.60454545454546,24.18317103620143,0.4711979235269762,91.86486266207253,10.11136338094362,0.2569689822745922,14.06484098972028,6.4348290415044,4.3837132831379755,0.39163716236018303,-36.666666666666664,-19.520547945205475,-37.5,21,3,0,0.16666666666666666,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T22:00,22,84.8,37.0,43.0,0.5,0.0,-48.0,5.0,24.0,-0.19999999999999996,0.0,-10.0,1.0,0.0,-8.5,0.516,0.31999999999999995,0.0,0.27949999999999997,25.333333333333332,0.5666666666666667,0.0,51.9,-48.0,8.0,91.33333333333333,31.999999999999996,0.5571428571428572,88.81428571428572,24.333333333333332,0.4166666666666667,0.16666666666666666,55.98333333333333,-47.166666666666664,11.666666666666666,93.2,27.157257115972712,0.4649788285109385,91.61653336469848,9.792287214378922,0.2733536577809454,12.298294823086476,4.487637339278753,5.217491947499509,0.40242259685560083,43.0,14.0,0.7,37.0,1.0,2.1142857142857143,0.037142857142857144,-0.14285714285714285,-3.031428571428571,-0.6,-2.4571428571428573,-1.2057142857142866,24.75,0.45,0.25,52.69166666666667,-47.833333333333336,11.166666666666666,91.71666666666665,25.541897933921305,0.44893828235222794,91.97167244459304,10.36922530053877,0.22173557826083448,12.399493157204274,4.258977446393546,4.2784992176644785,0.4189584287254336,43.0,10.0,0.7,28.8,1.0,0.2762237762237762,-0.005594405594405592,-0.024475524475524476,0.6569930069930072,0.1888111888111888,-0.2027972027972028,0.2874125874125872,26.565217391304348,0.517391304347826,0.30434782608695654,57.130434782608695,-50.82608695652174,10.08695652173913,90.3521739130435,25.94779998669194,0.4738989619472287,91.20232482380459,10.491512457619883,0.2513479727442545,14.409671715254266,6.322163731928185,4.422403866070056,0.39493403549988404,114.99999999999999,-27.450980392156865,-72.22222222222221,22,3,0,0.16666666666666666,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1000,2026-08-06T23:00,23,80.3,32.3,39.0,0.7,1.0,-43.0,16.0,-4.0,0.19999999999999996,1.0,-4.700000000000003,5.0,11.0,-4.5,0.624,0.9173333333333333,1.2,0.34515,33.666666666666664,0.6333333333333333,0.3333333333333333,38.766666666666666,-46.666666666666664,8.666666666666666,86.13333333333333,37.285714285714285,0.6428571428571428,83.44285714285714,27.5,0.4166666666666667,0.16666666666666666,52.86666666666667,-47.5,11.333333333333334,91.16666666666667,31.37228495256018,0.5321277346506703,87.84940014114325,10.88959748261309,0.2733536577809454,15.19469936816418,4.0722639076235385,4.853406592853679,0.39598521900948724,43.0,14.0,0.7,32.3,1.0,3.342857142857143,0.13428571428571426,0.14285714285714285,-7.411428571428571,1.2285714285714286,-0.5714285714285714,-3.18857142857143,27.166666666666668,0.46666666666666673,0.3333333333333333,50.04999999999999,-47.333333333333336,11.416666666666666,90.44999999999999,28.30694151039042,0.4923532746492014,89.81198196796733,10.023583302503264,0.2321398046197353,13.067676406563896,4.440970864824743,4.462031176742518,0.3689661207181125,43.0,10.0,0.7,28.8,1.0,0.15384615384615394,0.006293706293706295,-0.006993006993006999,0.3867132867132867,0.32167832167832167,0.06643356643356643,0.020279720279719922,27.083333333333332,0.525,0.3333333333333333,56.09583333333334,-50.5,10.333333333333334,89.93333333333334,27.155189128537515,0.49481435843414934,90.19380912532355,10.566916400834362,0.248746859276655,14.953468916572131,6.383572667401852,4.487637339278753,0.3901629230475741,25.806451612903224,-45.9866220735786,45.45454545454545,23,3,0,0.5333333333333333,0,TL-841N,v3.0,Lab-Complex,241,student,1
R-1001,2026-08-06T00:00,0,87.2,69.8,42.0,0.4,1.0,-47.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.43866666666666665,0.9,0.0,42.0,0.4,1.0,69.8,-47.0,7.0,87.2,42.0,0.4,87.2,42.0,0.4,1.0,69.8,-47.0,7.0,87.2,42.0,0.4,87.2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.4,69.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.4,1.0,69.8,-47.0,7.0,87.2,42.0,0.4,87.2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.4,69.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.4,1.0,69.8,-47.0,7.0,87.2,42.0,0.4,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0.23333333333333334,0,AC-1200,v5.1,Lab-Complex,380,student,0
R-1001,2026-08-06T01:00,1,89.4,49.8,25.0,0.8,1.0,-47.0,18.0,-17.0,0.4,0.0,-20.0,0.0,11.0,2.200000000000003,0.45,1.128,1.3,0.002500000000000035,33.5,0.6000000000000001,1.0,59.8,-47.0,12.5,88.30000000000001,30.666666666666664,0.6666666666666666,88.66666666666667,33.5,0.6000000000000001,1.0,59.8,-47.0,12.5,88.30000000000001,32.08333333333333,0.6333333333333333,88.48333333333332,8.5,0.2,10.0,0.0,5.5,0.2537312675429052,42.0,25.0,0.8,49.8,1.0,-17.0,0.4,0.0,-20.0,0.0,11.0,2.200000000000003,33.5,0.6000000000000001,1.0,59.8,-47.0,12.5,88.30000000000001,32.791666666666664,0.6166666666666667,88.39166666666667,8.5,0.2,10.0,0.0,5.5,0.2537312675429052,42.0,25.0,0.8,49.8,1.0,-17.0,0.4,0.0,-20.0,0.0,11.0,2.200000000000003,33.5,0.6000000000000001,1.0,59.8,-47.0,12.5,88.30000000000001,33.145833333333336,0.6083333333333334,88.34583333333335,8.5,0.2,10.0,0.0,5.5,0.2537312675429052,-40.476190476190474,-28.65329512893983,157.14285714285714,1,3,0,0.6,0,AC-1200,v5.1,Lab-Complex,380,student,0
